id,Response
497035,0.0027780348640922318
497036,0.7300462434309972
497037,0.1695586905082679
497038,0.7526314871119623
497039,0.5808926377217991
497040,0.0014877800222350731
497041,0.0025799724186065043
497042,0.005572394201442415
497043,0.0017142245704378366
497044,0.8097262916402324
497045,0.3395079344364318
497046,0.609619869914198
497047,0.0017764011416291764
497048,0.0024294674147355404
497049,0.02135850317408434
497050,0.7334030510014783
497051,0.003941391529377823
497052,0.7829491649367888
497053,0.00286842496512901
497054,0.8769667980147415
497055,0.7564173612651236
497056,0.46133266286415664
497057,0.005698279861224375
497058,0.7573853951131315
497059,0.815626744917463
497060,0.5976559537811015
497061,0.0010069291983010767
497062,0.04184877341934546
497063,0.5546180912835825
497064,0.006430533244269246
497065,0.6431167841559159
497066,0.8299724460045441
497067,0.0021901124087794588
497068,0.0015833577970657388
497069,0.6656388227642893
497070,0.0014506303501536423
497071,0.6403143834711209
497072,0.7879317508663299
497073,0.0014327171291274837
497074,0.7589980230456541
497075,0.0016599772465993202
497076,0.003439375195478575
497077,0.6490608145416074
497078,0.002616492748631046
497079,0.5024710520038647
497080,0.0041737272336669325
497081,0.7881419010774707
497082,0.12408124627667408
497083,0.13780316977448065
497084,0.57689228399279
497085,0.5241696268525274
497086,0.10364473935000693
497087,0.7561252264978496
497088,0.5476079347456724
497089,0.002874671873028529
497090,0.7559141709332138
497091,0.09341439213763397
497092,0.0029982118332373183
497093,0.7873991395434983
497094,0.11530909932653091
497095,0.781022507770022
497096,0.75536042020632
497097,0.004620505228264901
497098,0.006197992476437458
497099,0.0011310116699369702
497100,0.0008196866387212838
497101,0.7136916679160339
497102,0.646524652280451
497103,0.006963267274969167
497104,0.002296955912031076
497105,0.36283367905520836
497106,0.5214117437839259
497107,0.0023186963705729173
497108,0.7419536058817295
497109,0.0009033722715898762
497110,0.0015830369663811896
497111,0.09836181999021779
497112,0.31773361001279105
497113,0.5412554493557309
497114,0.7629795965398982
497115,0.19158140670692822
497116,0.0019456281886291835
497117,0.4210190078390421
497118,0.7948083700500819
497119,0.7232400073274803
497120,0.8076563895785952
497121,0.748326500347673
497122,0.8207041620958625
497123,0.014411745783378529
497124,0.001609572693413958
497125,0.15009211476362452
497126,0.6657253094423389
497127,0.2838447067574109
497128,0.7228184196136053
497129,0.7970961597695168
497130,0.004772918272462045
497131,0.0036189369995151123
497132,0.0008940089033875238
497133,0.5050039292016065
497134,0.5603238072015977
497135,0.0024701347046417175
497136,0.0019651682380748053
497137,0.6409112644061439
497138,0.5963411475534158
497139,0.8097528545942787
497140,0.08281186356096988
497141,0.8144973716349168
497142,0.40121023750293483
497143,0.7574663657931995
497144,0.0022246589664689865
497145,0.2006273010299221
497146,0.4874487550688407
497147,0.8285240119378695
497148,0.2375347296672654
497149,0.6548731796303123
497150,0.0024272870257075717
497151,0.7176613226451898
497152,0.4487424829940647
497153,0.626954470712265
497154,0.7755118710914612
497155,0.0007807762349627351
497156,0.001142743860777222
497157,0.5149501641150998
497158,0.0013904205650941996
497159,0.19189773416212444
497160,0.7450911596710933
497161,0.0023756043302555993
497162,0.5437123402722694
497163,0.6343528688492375
497164,0.6188596976723139
497165,0.6631991936303869
497166,0.4075355273416424
497167,0.8425870812073873
497168,0.4117699385666632
497169,0.0010489597981318212
497170,0.0016348885368071351
497171,0.0021006509702012283
497172,0.6623200426181041
497173,0.8323304621671068
497174,0.4599850183588786
497175,0.7699410394555042
497176,0.003042259212481271
497177,0.003971728874509752
497178,0.0029816271365779128
497179,0.6960336415603906
497180,0.003868624710268078
497181,0.1308656598252053
497182,0.0015471240648730824
497183,0.7887154681443834
497184,0.003834893970130703
497185,0.0026685147660115644
497186,0.8505118500355879
497187,0.0022069316539528074
497188,0.7258518684876324
497189,0.8069628521137158
497190,0.0025138254739399167
497191,0.43118549197549183
497192,0.13125703070628547
497193,0.5313032036861299
497194,0.004533160146112729
497195,0.8162969983786601
497196,0.005407076745501809
497197,0.5153016668298646
497198,0.0021656069450003692
497199,0.009101503928908124
497200,0.005077140471064721
497201,0.002316869724344835
497202,0.8203164050959126
497203,0.0019624676073921195
497204,0.47960739273509717
497205,0.7935168276460074
497206,0.7967580517855992
497207,0.8567078410828199
497208,0.0035340354099024835
497209,0.3965882856600655
497210,0.7091560500170018
497211,0.7635289254828511
497212,0.0015982409049074952
497213,0.0010144475098298872
497214,0.15390367833064353
497215,0.0015201334662207835
497216,0.006240357367971315
497217,0.23684950933650115
497218,0.7368716660183466
497219,0.05798562764882719
497220,0.0014536987598158515
497221,0.002531488543205033
497222,0.004039588371374018
497223,0.0018229771074407466
497224,0.8380936551963245
497225,0.03874368932447815
497226,0.002082434184539156
497227,0.0031558937328090403
497228,0.0017293244803400609
497229,0.004029941465966489
497230,0.0008268149856785217
497231,0.7831424608626986
497232,0.213134103839174
497233,0.42420116557108223
497234,0.001687001588625897
497235,0.0020558693318734355
497236,0.779579692778702
497237,0.8256096129281529
497238,0.26640051546882293
497239,0.6486414588941548
497240,0.003489726849591997
497241,0.0021442259553829945
497242,0.7791522463053677
497243,0.000987053196706274
497244,0.6957921466653851
497245,0.16599753835532344
497246,0.3710569483103723
497247,0.5894165231966864
497248,0.0024184767677682567
497249,0.8232318754255237
497250,0.0010502028136668135
497251,0.36593081054717624
497252,0.668952645559934
497253,0.0007411334347634941
497254,0.004267904051653118
497255,0.002233854674492928
497256,0.6093575222436353
497257,0.0249052527426528
497258,0.21725249932728632
497259,0.0016822328769466664
497260,0.0025735948053628886
497261,0.6619558268818662
497262,0.6452376677700873
497263,0.46219483164196457
497264,0.0013587119661537072
497265,0.7717366637370496
497266,0.7075627882082075
497267,0.0034669716893292336
497268,0.8105665436733147
497269,0.01988199415391796
497270,0.0035439066309675775
497271,0.7076613179571833
497272,0.5975833704148683
497273,0.1606205304690643
497274,0.06795472697309478
497275,0.0030165402899297858
497276,0.7527685315945579
497277,0.8383947806819889
497278,0.34989190257648234
497279,0.15775557330025844
497280,0.05026109901180276
497281,0.5355340870929833
497282,0.7178668360789119
497283,0.8322001070588814
497284,0.0013946732810463582
497285,0.0022031721338757644
497286,0.8303261308056714
497287,0.20833190362799542
497288,0.7648912172673117
497289,0.6180986445929205
497290,0.0010589564720425422
497291,0.002976408091821888
497292,0.8464469553075653
497293,0.4234333963187037
497294,0.5089932629312313
497295,0.5394517018251969
497296,0.0008928622561065645
497297,0.8382959394034717
497298,0.003925423246870834
497299,0.6032762420439826
497300,0.46196085443145996
497301,0.7227245530123425
497302,0.8022347974402745
497303,0.8171767320061383
497304,0.7122463038689969
497305,0.8036249414495502
497306,0.1132866615945811
497307,0.005820281390852757
497308,0.8105305528583162
497309,0.47534061075209066
497310,0.5211953752459553
497311,0.006522093555980224
497312,0.0008670595346033826
497313,0.7718177906797856
497314,0.0032208282461083744
497315,0.1292203420013157
497316,0.2737986213982427
497317,0.5432456996246036
497318,0.6458685472423347
497319,0.0020508240761956675
497320,0.004038855541932339
497321,0.5700672355985409
497322,0.002485597820019856
497323,0.6659796495900302
497324,0.8119097663552183
497325,0.002910017072297779
497326,0.88376054486825
497327,0.8475040190701767
497328,0.0046689836952072735
497329,0.8517446853311618
497330,0.5142934792494602
497331,0.6139754317977165
497332,0.20785031791604475
497333,0.5567785653885049
497334,0.7632222428940036
497335,0.003364118038585336
497336,0.0016628699901776545
497337,0.0027213789185451843
497338,0.6371903800852244
497339,0.7316736540776481
497340,0.6693249422655269
497341,0.0018007003614140757
497342,0.0027886967477958415
497343,0.6140814035111041
497344,0.0013710115583087186
497345,0.0024408266943966852
497346,0.003180522919444768
497347,0.4933211389826984
497348,0.8276369851314083
497349,0.001153782676361908
497350,0.0024155027905792778
497351,0.7610845716947705
497352,0.0010548402324475905
497353,0.10774174627164779
497354,0.000983313779881552
497355,0.39082311893617466
497356,0.0025666499101791177
497357,0.002144516630026687
497358,0.8172986189127114
497359,0.5670408695696898
497360,0.0008795274713736817
497361,0.7583024542274343
497362,0.0022048004575883407
497363,0.0030859555405825484
497364,0.0011650893390045684
497365,0.752011145346742
497366,0.0011746992275366434
497367,0.000840577146967881
497368,0.00444750071607572
497369,0.8321921574722638
497370,0.8101713366861633
497371,0.0021535977272580573
497372,0.7315436022181786
497373,0.5980447603628276
497374,0.6684267814307521
497375,0.0011852033668792188
497376,0.00173127596880533
497377,0.864848291829721
497378,0.37007633014191293
497379,0.7491740662140473
497380,0.0016948348978418812
497381,0.6981910995830884
497382,0.33266708839896525
497383,0.6591882051850094
497384,0.09144562795234039
497385,0.0031401743311986825
497386,0.004723380804547651
497387,0.0017303638118810135
497388,0.7552252076249879
497389,0.0016612456345452013
497390,0.8589820736248915
497391,0.002829910916145653
497392,0.0017882207669131249
497393,0.002609818506778906
497394,0.0015495723226388453
497395,0.7278998187083835
497396,0.3021079317485427
497397,0.7912230072522785
497398,0.0012283505336787987
497399,0.0034938908706163858
497400,0.8065446063543923
497401,0.6755970688139622
497402,0.6794760061027831
497403,0.753743744182844
497404,0.5286696893160923
497405,0.13109884527513355
497406,0.806377288706873
497407,0.03993310516526855
497408,0.7348185523508396
497409,0.8197917472655307
497410,0.006936838831795054
497411,0.0012158516811986665
497412,0.0033650679726188134
497413,0.0018718869100753342
497414,0.003777478866336865
497415,0.7431971055364792
497416,0.0018266833478822197
497417,0.001529203706221988
497418,0.0020083377727573445
497419,0.7951804859041514
497420,0.06269634879234302
497421,0.6106305956474651
497422,0.00200352986053208
497423,0.002889467598703536
497424,0.001359991889512136
497425,0.7625816503402408
497426,0.0024622337774020077
497427,0.0024292650653622793
497428,0.4663536260702338
497429,0.7033335366554666
497430,0.7413944724982723
497431,0.0012021004301742838
497432,0.0017343593794899165
497433,0.3473227033944862
497434,0.7168983566790296
497435,0.0033195527938028164
497436,0.0030363525141865345
497437,0.0018917574485927556
497438,0.002463641437427026
497439,0.004877298454795388
497440,0.7297458627088527
497441,0.002863869229889683
497442,0.7546431864245369
497443,0.5399629136989869
497444,0.17891814604903145
497445,0.003648983822999344
497446,0.010528893480571344
497447,0.017022944736497514
497448,0.005449297613127719
497449,0.7826086727890772
497450,0.8465221331348967
497451,0.805759373236715
497452,0.7085528454345218
497453,0.0021603716486272083
497454,0.0006961332761396024
497455,0.0016835138163249237
497456,0.617749986505407
497457,0.002783228815755039
497458,0.7312443067188424
497459,0.0021429810292592066
497460,0.005589866460515779
497461,0.12090061046141251
497462,0.0007542249175537291
497463,0.7924202379897429
497464,0.5448569062582774
497465,0.0011340391115151408
497466,0.0030924957946420846
497467,0.7969420880834907
497468,0.0018455981653182005
497469,0.002797333893345522
497470,0.0028661427199227828
497471,0.7627295957041593
497472,0.5136588392373461
497473,0.0012466360942966757
497474,0.837168808278687
497475,0.007333831891222287
497476,0.7760713742406324
497477,0.8354724997684463
497478,0.00724490002080863
497479,0.603056006030014
497480,0.6284070904774576
497481,0.6598142577659277
497482,0.007473425611696005
497483,0.7245894857049602
497484,0.0029833735555997503
497485,0.7307078623741362
497486,0.0019842332023776357
497487,0.6012947179672263
497488,0.0044175449657705606
497489,0.755086553572104
497490,0.8431809806179689
497491,0.7159983706478518
497492,0.0017599268356277766
497493,0.5403120433305306
497494,0.00609215975893268
497495,0.2949173122763216
497496,0.7716389081898541
497497,0.4014786564075834
497498,0.8385939456100835
497499,0.0025286522856263417
497500,0.456546642391963
497501,0.013018860366533326
497502,0.0022612231046841404
497503,0.14596236029168327
497504,0.7221540206891541
497505,0.761484216208592
497506,0.0016461425347015825
497507,0.4760391867804187
497508,0.1586532643537515
497509,0.001204858132155317
497510,0.8460661928570872
497511,0.0015358722770124156
497512,0.00187742050675334
497513,0.7735353330598028
497514,0.0017736190111402302
497515,0.5690549483610537
497516,0.0017399365269202623
497517,0.0010295864189294858
497518,0.001945080048898679
497519,0.7549748191912045
497520,0.7285702593713278
497521,0.00332011905873327
497522,0.0034800317092146963
497523,0.7483196386018321
497524,0.005288692790618555
497525,0.059317535003907025
497526,0.6983171800910973
497527,0.5362586556701264
497528,0.8407940841257225
497529,0.7633367019282797
497530,0.0019092068806844345
497531,0.7623046345915594
497532,0.05195499227071874
497533,0.34561465069270214
497534,0.741411364283501
497535,0.005530241325166132
497536,0.7458291432575557
497537,0.7329551063393722
497538,0.8308555477649933
497539,0.05557942031494366
497540,0.005647164270999358
497541,0.0025659101545442483
497542,0.0054376516168485
497543,0.0023941170233648668
497544,0.0017847805161189223
497545,0.0014737181248527058
497546,0.7722946103607726
497547,0.00222361488284548
497548,0.0034653699802466307
497549,0.8298949832905057
497550,0.5190053212257488
497551,0.8054557089975485
497552,0.026790265978307512
497553,0.7723298735747851
497554,0.09338928407176336
497555,0.7742220998216832
497556,0.0019869642479958542
497557,0.789841971942801
497558,0.0015385907941272816
497559,0.004403447555037103
497560,0.003046898357457708
497561,0.002328087096402877
497562,0.003591298887878452
497563,0.7647019646811071
497564,0.0022204401385481406
497565,0.00453706895391747
497566,0.38403929261662073
497567,0.5736922109718583
497568,0.35224127195606497
497569,0.32550421647466243
497570,0.478644973205025
497571,0.762643494241688
497572,0.0016362860885797317
497573,0.003670844831968185
497574,0.13344698934165572
497575,0.0050854138836790705
497576,0.006560316076513373
497577,0.7776896265526965
497578,0.0036400898623478004
497579,0.14010571070286706
497580,0.007445755308054651
497581,0.8054221775935552
497582,0.7657844925848811
497583,0.003596843789632038
497584,0.0012532120273565737
497585,0.7145726698378074
497586,0.8136130007548081
497587,0.004014931746741505
497588,0.6986249145339674
497589,0.0009836282402111113
497590,0.12708910188287975
497591,0.39161560042634624
497592,0.0008045401308239564
497593,0.03641795510653713
497594,0.003972666496276809
497595,0.11348300718186922
497596,0.6634664898466824
497597,0.0012914217200218783
497598,0.8024502690192328
497599,0.7625259496361694
497600,0.22427457801775194
497601,0.2312046584082436
497602,0.10382100635411039
497603,0.0015377985406507383
497604,0.003481611548442158
497605,0.8037669265641497
497606,0.23696147170744827
497607,0.012087326142716702
497608,0.7462844390793951
497609,0.4269166479014465
497610,0.7719985326779486
497611,0.17409754953930998
497612,0.0013281656582468909
497613,0.0028571898431168437
497614,0.7841500221881873
497615,0.5700350797152414
497616,0.002455558975001655
497617,0.7950228102965972
497618,0.8372446285541661
497619,0.7622563470881458
497620,0.0017427553424262435
497621,0.44762991338818314
497622,0.0013666184413737726
497623,0.0018516589162094054
497624,0.7633189921181744
497625,0.0015327511610913236
497626,0.7547609926916214
497627,0.302950325041851
497628,0.8207730514759307
497629,0.5221509146573223
497630,0.44247732940555756
497631,0.008681973507950452
497632,0.7544112462110811
497633,0.7966369084346894
497634,0.0028850375854942343
497635,0.0024232187753263634
497636,0.004504650645230031
497637,0.5443072103230665
497638,0.11781386813363884
497639,0.8179947470422244
497640,0.5527621889379263
497641,0.6589541928648169
497642,0.49584029874977936
497643,0.0014867825364592781
497644,0.0013401929482427725
497645,0.0005683427909802055
497646,0.8880264035617007
497647,0.001627108245085017
497648,0.002262905444072788
497649,0.46183325809465575
497650,0.009783566145838817
497651,0.6796129938075214
497652,0.6932804894637546
497653,0.788452008798031
497654,0.006961184776900476
497655,0.7460219863642148
497656,0.003973993852324693
497657,0.006062858405555946
497658,0.2313942626921571
497659,0.0033871682404029296
497660,0.0016006342537985593
497661,0.003227054363846743
497662,0.7987613143556058
497663,0.6498135860783084
497664,0.6456880250758074
497665,0.002183592495943319
497666,0.4962823502693346
497667,0.006431287141467343
497668,0.0074958207403310485
497669,0.5367100049996549
497670,0.7801786380439715
497671,0.0020787057488513517
497672,0.512936682981483
497673,0.759212581006564
497674,0.756601279561965
497675,0.131348573718921
497676,0.029318542018257163
497677,0.002951123732192814
497678,0.7419016461638387
497679,0.0020551955987829044
497680,0.7790467135376731
497681,0.6071964184302813
497682,0.0020646376252531407
497683,0.7467579783293397
497684,0.4940305511682401
497685,0.5147466208986117
497686,0.0016167860586154149
497687,0.6966924714738164
497688,0.7566047340300415
497689,0.19868907875648373
497690,0.0686584384168155
497691,0.5358467394637033
497692,0.7956177783570847
497693,0.7875225481539054
497694,0.003405320460890672
497695,0.7383654947618317
497696,0.0020099946966665684
497697,0.570378975344611
497698,0.7730508216506152
497699,0.2604322936358757
497700,0.004844609217474215
497701,0.0055803698976766266
497702,0.4710419471747626
497703,0.778199323139091
497704,0.6625252651048549
497705,0.6821819891558895
497706,0.01283413829886113
497707,0.6352443975729993
497708,0.8004757297037841
497709,0.6931771233938963
497710,0.0022783135945764164
497711,0.0012051443262592334
497712,0.0020040970231781034
497713,0.006060189424200025
497714,0.7304460123056066
497715,0.4319749193747932
497716,0.8595441606559429
497717,0.7586213006276968
497718,0.0013823701473549576
497719,0.6396846138591177
497720,0.0018833058601066262
497721,0.0024242766846273266
497722,0.002063736223047223
497723,0.0019213476568493949
497724,0.019644804342034233
497725,0.7529167945624653
497726,0.6315575555991908
497727,0.0016565814057333287
497728,0.7885205319943241
497729,0.6645139245520634
497730,0.001244733763190615
497731,0.5822677000941727
497732,0.0038898839412135062
497733,0.5579976803977007
497734,0.008368814571967607
497735,0.00336317131272066
497736,0.02128413705365106
497737,0.5838429682317389
497738,0.002690131790619718
497739,0.487187424739356
497740,0.7141350635020602
497741,0.7654485230339197
497742,0.025762679599722952
497743,0.3829988722669319
497744,0.8266999899251847
497745,0.14795765804841962
497746,0.5304575003375123
497747,0.006441063852231772
497748,0.4577155668288849
497749,0.004059687736514803
497750,0.7472688577109857
497751,0.0008237700871073339
497752,0.765365116568914
497753,0.6822967118889478
497754,0.004697556317089609
497755,0.465793081949393
497756,0.645658561641024
497757,0.003860016643250352
497758,0.0018226984105464612
497759,0.8026705591446895
497760,0.4509458085366532
497761,0.15794811479559537
497762,0.0033267246105203236
497763,0.0033625735108144396
497764,0.7332055569161501
497765,0.7307533951727655
497766,0.006432536724618485
497767,0.7918511425849376
497768,0.14542174598548419
497769,0.47164658021260264
497770,0.8225723574688838
497771,0.00442613755554151
497772,0.0608607507864239
497773,0.0012066705243075257
497774,0.7833365725723452
497775,0.0007327817513423676
497776,0.002028471526500603
497777,0.001119254517942649
497778,0.6866628822664796
497779,0.0015624807439952614
497780,0.0009662661098988723
497781,0.10474159732688589
497782,0.001252603612694518
497783,0.0028756676605232808
497784,0.0016169223931295801
497785,0.7669035760354663
497786,0.0012631956942008478
497787,0.00499599486181709
497788,0.0027538062631818497
497789,0.5811095119717496
497790,0.727539059795411
497791,0.0027348803608781827
497792,0.0014983453107809117
497793,0.002145079577502702
497794,0.6803111501595199
497795,0.003671929403450819
497796,0.827241688008656
497797,0.21947653916325147
497798,0.0014526888533485797
497799,0.8111438508387651
497800,0.003934648982792077
497801,0.002354767050162928
497802,0.0013800588876964573
497803,0.7570222213725463
497804,0.5749449733176393
497805,0.0009661042563564109
497806,0.793591868786676
497807,0.8069943466658158
497808,0.0015543746531033382
497809,0.0020307015324994627
497810,0.24442685690110347
497811,0.0009190720258774546
497812,0.23376949650746032
497813,0.008453886765425177
497814,0.8035636803779871
497815,0.03006374801304431
497816,0.002259627101064557
497817,0.7545108727391878
497818,0.6190078833815578
497819,0.004787155677254318
497820,0.35458449931755665
497821,0.6852367771528916
497822,0.7128530827670805
497823,0.005325125107364831
497824,0.0021996930353372366
497825,0.006824865633098265
497826,0.001290075289696794
497827,0.0017397342625480729
497828,0.7273008794943506
497829,0.7374589128615109
497830,0.0020285437675374926
497831,0.7805356131472323
497832,0.001420572468940886
497833,0.0014779405430381096
497834,0.7077257477041877
497835,0.7469361568520226
497836,0.4602063535502604
497837,0.7453715630575802
497838,0.004575789912006914
497839,0.0013632566569731358
497840,0.1582914977890556
497841,0.004779724427729721
497842,0.5266400218966195
497843,0.0022750573797522713
497844,0.0007597151573494588
497845,0.7476761309500759
497846,0.3655482508742842
497847,0.004917015303076644
497848,0.008180361726074937
497849,0.002823915139113887
497850,0.4589774488031301
497851,0.0042570589129036045
497852,0.0015783108620695799
497853,0.002857531664266238
497854,0.005959429727343809
497855,0.812493214893854
497856,0.8010287130269048
497857,0.0014732233214755784
497858,0.0035678175874808145
497859,0.5794248285062892
497860,0.5903024924459217
497861,0.5205710760758097
497862,0.806831263830237
497863,0.5953123241782344
497864,0.7616746850645079
497865,0.0707467503265609
497866,0.5267815500823316
497867,0.004955715873592291
497868,0.12313413665883546
497869,0.7909160598290694
497870,0.002362882182893037
497871,0.7904593888265624
497872,0.0007507839601954917
497873,0.7980063610493682
497874,0.5368437375109201
497875,0.8173141543511404
497876,0.02168504888044669
497877,0.0015682316338607874
497878,0.797736309247001
497879,0.7655609909773727
497880,0.5411091111866537
497881,0.0015172274316308733
497882,0.0036540954647555396
497883,0.000739484109623455
497884,0.7995839376256243
497885,0.0031406233396745987
497886,0.005947794897672022
497887,0.002454931648335033
497888,0.8090411189021909
497889,0.38558472293834406
497890,0.0029336933340405177
497891,0.8551963179618106
497892,0.007184475266111391
497893,0.844972635449336
497894,0.738781533853038
497895,0.13454058069963334
497896,0.0019725254919110815
497897,0.8036877154331743
497898,0.4258895248020244
497899,0.8251807836560456
497900,0.0018269390952708052
497901,0.0038896952115320326
497902,0.0014473961272532634
497903,0.7265516520407428
497904,0.03670282807619415
497905,0.0025432746959930387
497906,0.7558455660986154
497907,0.14832181633997202
497908,0.0058019799728090595
497909,0.003724755658722318
497910,0.00565284114103278
497911,0.0015691793719838306
497912,0.23572222269781706
497913,0.47963931284139977
497914,0.5905348205944824
497915,0.005113225462502648
497916,0.7601903019029561
497917,0.001434470254050343
497918,0.003933059117954055
497919,0.0009892768694701362
497920,0.30553418563965945
497921,0.8238453344785441
497922,0.789737238098064
497923,0.15218147882559058
497924,0.8447018691655724
497925,0.0012812478154545911
497926,0.39628920136432905
497927,0.7545236707194175
497928,0.0013102657265832145
497929,0.22218244205101756
497930,0.48842755512482966
497931,0.002761329096963335
497932,0.006007136756823041
497933,0.0005606054209989109
497934,0.012700508026564358
497935,0.7286277621904002
497936,0.7889321702876989
497937,0.033952588624712114
497938,0.7874884034137544
497939,0.001969572951977407
497940,0.0006800459409990586
497941,0.06774490082897583
497942,0.2719484064840746
497943,0.0017920822872207816
497944,0.00265571043614517
497945,0.8033869904505877
497946,0.00196770441556766
497947,0.1915149206412099
497948,0.007831082845777432
497949,0.18476289653484518
497950,0.03747840389775641
497951,0.002053729554600259
497952,0.7171902551891867
497953,0.7961503091435882
497954,0.7126545568260146
497955,0.5994876409860881
497956,0.8047158051081967
497957,0.5410120227595389
497958,0.026062566463498974
497959,0.0076862500599709305
497960,0.7969444867879673
497961,0.001252177278274551
497962,0.0018252903383999422
497963,0.7309385260009624
497964,0.766755016808645
497965,0.026836843476861525
497966,0.7390045060755224
497967,0.7220901740957899
497968,0.0004503402367010141
497969,0.007244296571797013
497970,0.6511763049117378
497971,0.0015549061889033307
497972,0.6181909022154592
497973,0.4259987174080468
497974,0.050995712217462796
497975,0.8566890964281059
497976,0.001287121784467296
497977,0.7169805606370385
497978,0.7066198103429131
497979,0.10251536378068184
497980,0.002986414783890207
497981,0.2527992741936886
497982,0.005734504159551211
497983,0.5155813524323686
497984,0.7687304754570877
497985,0.01587224791014081
497986,0.6156245235022059
497987,0.550394326684063
497988,0.7849420788064106
497989,0.0022156904705398777
497990,0.8118151322018737
497991,0.8233333430711518
497992,0.5419958162265538
497993,0.054802385786616364
497994,0.6811403061917459
497995,0.5445693149169015
497996,0.002024943077759741
497997,0.002573399255595425
497998,0.00261209322008806
497999,0.0007868561278035721
498000,0.7163418772642811
498001,0.8283772950233022
498002,0.0021068023642536013
498003,0.5785484652338173
498004,0.6855820131619046
498005,0.7435096935624067
498006,0.5993847156549069
498007,0.1117146205372001
498008,0.0017565001136142422
498009,0.0027747918898546864
498010,0.0019916857290214456
498011,0.0015723410777445514
498012,0.6304994337955465
498013,0.5626842000123223
498014,0.0016384990523348516
498015,0.7424579635780867
498016,0.0016749469058219188
498017,0.0032459874284066206
498018,0.6321440760751554
498019,0.849073381869807
498020,0.7619138777561587
498021,0.7382334422640898
498022,0.001168244859002076
498023,0.8339382180514623
498024,0.7497134590144667
498025,0.863406316183514
498026,0.001735739506902811
498027,0.7374178482573662
498028,0.0025178375055160095
498029,0.7407671057126701
498030,0.002674290437144522
498031,0.0009464289229346212
498032,0.0010177368344953556
498033,0.0025916395163502397
498034,0.0006548230440543734
498035,0.0014810331169661213
498036,0.05011313689387717
498037,0.7902101674338764
498038,0.2025993858099139
498039,0.02060446797597256
498040,0.0020577744523267738
498041,0.00602978390696379
498042,0.7684951021638711
498043,0.003213884796200914
498044,0.0009742786128161874
498045,0.0012975754647377026
498046,0.002250155459458216
498047,0.3188228094522205
498048,0.0030735794614497607
498049,0.7557390551805747
498050,0.7580057008111534
498051,0.08708178896380106
498052,0.0014136404566229862
498053,0.5362105503147545
498054,0.5883397909442815
498055,0.5208795054163711
498056,0.007065404687295797
498057,0.4706615242132088
498058,0.0021023983041886865
498059,0.42012756835625736
498060,0.31660034075258786
498061,0.0013914942114199305
498062,0.7692004154586671
498063,0.006031699392957741
498064,0.002193819208326944
498065,0.002374465454222594
498066,0.0026883725937611592
498067,0.004925741898297162
498068,0.5487046445055049
498069,0.7733170483477239
498070,0.7475407869698363
498071,0.0028447353298510095
498072,0.0026427297084789764
498073,0.754890417247969
498074,0.6371099041424239
498075,0.7755029690651698
498076,0.7404896347194861
498077,0.0007636657754263805
498078,0.0016646176005682507
498079,0.38273383122983673
498080,0.0026191861267312864
498081,0.0067168952106574815
498082,0.5467526878836912
498083,0.07486755359931728
498084,0.00854616482953217
498085,0.004066984194016547
498086,0.7722236634881058
498087,0.002034189244137131
498088,0.7432916751923981
498089,0.11613900871324959
498090,0.5923751052802821
498091,0.7892487865746127
498092,0.0015527868203895725
498093,0.6084695752499601
498094,0.0024469202844012478
498095,0.00211745782364718
498096,0.0009645417128625071
498097,0.0032189776766572173
498098,0.8007557517896997
498099,0.353071185798996
498100,0.0019152174137119517
498101,0.41051490590008005
498102,0.007755837785259775
498103,0.7881676314277767
498104,0.16322982409611708
498105,0.3496577385851157
498106,0.0033561094071414875
498107,0.7327657249477123
498108,0.8089053127869932
498109,0.005348686870325214
498110,0.6580653320030869
498111,0.002252047242035443
498112,0.5531494615949969
498113,0.7224188413200545
498114,0.0037016279529298473
498115,0.0011914199465876067
498116,0.7523477647633764
498117,0.0021733002503555
498118,0.22828072335299754
498119,0.5668906903084387
498120,0.44799969978103993
498121,0.0018123719738774467
498122,0.0875677225714402
498123,0.001752196722611974
498124,0.0061414482100867135
498125,0.003448846279002727
498126,0.0031695185327735415
498127,0.6488464270030062
498128,0.8030251067296238
498129,0.002534591397571637
498130,0.028505332482507216
498131,0.5878820811329457
498132,0.001035298705162133
498133,0.2724309540147379
498134,0.0016090826523239455
498135,0.004666862997589501
498136,0.7406715259436469
498137,0.7976673653229072
498138,0.763675763548614
498139,0.7379959466577309
498140,0.7636151156719799
498141,0.8482109572214225
498142,0.002944997121091372
498143,0.4490755959188135
498144,0.2659530878672037
498145,0.003269092312614548
498146,0.27943646023323404
498147,0.7560116759953676
498148,0.005120875058919801
498149,0.0015999063699919664
498150,0.0013301029809939641
498151,0.7196405578675156
498152,0.6568429633013162
498153,0.07379677552659666
498154,0.001559478072892873
498155,0.7044799680419457
498156,0.3293688053987765
498157,0.01854411857219992
498158,0.0018702039308032866
498159,0.7974534011758319
498160,0.7989881748457556
498161,0.001599721952278469
498162,0.35661016475801494
498163,0.8100830900454248
498164,0.0017545823425826868
498165,0.0012127988564806205
498166,0.028084893537600922
498167,0.6915574921932232
498168,0.0015607437986868474
498169,0.010786617769734766
498170,0.001991564007064483
498171,0.007404345632082349
498172,0.0018175979483854082
498173,0.11061748735688551
498174,0.0030437961283045776
498175,0.7946267901828878
498176,0.019961145986712427
498177,0.15596023869788736
498178,0.1988889200665804
498179,0.6522706353346126
498180,0.004078563630235214
498181,0.6003226916701341
